1/25/2022,10:12:00 PM,79.550003,83.500000,78.550003,81.800003,79.550003
1/25/2022,10:13:00 PM,81.849998,82.550003,78.000000,78.650002,81.849998
1/25/2022,10:14:00 PM,78.849998,82.199997,76.300003,81.750000,78.849998
1/25/2022,10:15:00 PM,81.599998,83.300003,79.349998,80.300003,81.599998
1/25/2022,10:16:00 PM,78.800003,81.199997,78.300003,80.349998,78.800003
1/25/2022,10:17:00 PM,80.300003,81.800003,78.300003,78.949997,80.300003
1/25/2022,10:18:00 PM,79.800003,82.650002,78.599998,81.800003,79.800003
1/25/2022,10:19:00 PM,82.050003,85.349998,81.949997,83.900002,82.050003
1/25/2022,10:20:00 PM,83.500000,85.000000,82.099998,83.949997,83.500000
1/25/2022,10:21:00 PM,84.800003,86.000000,83.849998,85.349998,84.800003
1/25/2022,10:22:00 PM,85.000000,86.650002,84.349998,85.000000,85.000000
1/25/2022,10:23:00 PM,83.900002,85.000000,82.400002,84.300003,83.900002
1/25/2022,10:24:00 PM,85.699997,91.949997,84.550003,91.050003,85.699997
1/25/2022,10:25:00 PM,90.400002,91.500000,88.550003,89.250000,90.400002
1/25/2022,10:26:00 PM,89.550003,91.150002,88.849998,90.099998,89.550003
1/25/2022,10:27:00 PM,89.699997,91.349998,89.300003,90.550003,89.699997
1/25/2022,10:28:00 PM,91.300003,92.099998,90.800003,91.300003,91.300003
1/25/2022,10:29:00 PM,91.199997,93.150002,91.099998,91.750000,91.199997
1/25/2022,10:30:00 PM,91.099998,96.000000,91.099998,95.150002,91.099998
1/25/2022,10:31:00 PM,94.250000,97.800003,93.650002,94.800003,94.250000
1/25/2022,10:32:00 PM,95.449997,96.099998,88.599998,90.800003,95.449997
1/25/2022,10:33:00 PM,91.900002,92.449997,89.800003,91.250000,91.900002
1/25/2022,10:34:00 PM,91.900002,92.199997,90.349998,91.300003,91.900002
1/25/2022,10:35:00 PM,91.300003,92.099998,88.099998,89.599998,91.300003
1/25/2022,10:36:00 PM,89.900002,90.250000,87.800003,88.849998,89.900002
1/25/2022,10:37:00 PM,89.449997,92.949997,89.300003,92.150002,89.449997
1/25/2022,10:38:00 PM,93.150002,93.849998,91.349998,92.650002,93.150002
1/25/2022,10:39:00 PM,93.300003,93.750000,92.449997,93.400002,93.300003
1/25/2022,10:40:00 PM,93.500000,95.949997,93.400002,95.199997,93.500000
1/25/2022,10:41:00 PM,95.650002,97.250000,94.099998,94.800003,95.650002
1/25/2022,10:42:00 PM,95.000000,96.349998,94.599998,95.199997,95.000000
1/25/2022,10:43:00 PM,96.300003,96.300003,93.300003,94.349998,96.300003
1/25/2022,10:44:00 PM,94.900002,95.900002,94.349998,95.349998,94.900002
1/25/2022,10:45:00 PM,95.349998,95.699997,93.800003,94.900002,95.349998
1/25/2022,10:46:00 PM,94.900002,96.000000,93.500000,94.099998,94.900002
1/25/2022,10:47:00 PM,95.000000,95.500000,93.800003,95.150002,95.000000
1/25/2022,10:48:00 PM,95.800003,96.300003,94.699997,94.949997,95.800003
1/25/2022,10:49:00 PM,95.500000,100.449997,95.500000,100.050003,95.500000
1/25/2022,10:50:00 PM,100.949997,102.099998,99.000000,99.599998,100.949997
1/25/2022,10:51:00 PM,99.500000,99.900002,96.800003,98.250000,99.500000
1/25/2022,10:52:00 PM,97.449997,98.500000,88.449997,92.500000,97.449997
1/25/2022,10:53:00 PM,91.500000,95.400002,87.250000,91.449997,91.500000
1/25/2022,10:54:00 PM,92.300003,95.599998,91.500000,95.199997,92.300003
1/25/2022,10:55:00 PM,95.900002,96.750000,94.800003,95.250000,95.900002
1/25/2022,10:56:00 PM,95.900002,96.699997,94.550003,95.300003,95.900002
1/25/2022,10:57:00 PM,95.699997,96.000000,94.099998,95.000000,95.699997
1/25/2022,10:58:00 PM,95.000000,95.000000,93.750000,94.800003,95.000000
1/25/2022,10:59:00 PM,94.750000,96.500000,94.400002,95.449997,94.750000
1/25/2022,11:00:00 PM,95.699997,99.900002,95.699997,99.099998,95.699997
1/25/2022,11:01:00 PM,99.949997,105.750000,99.500000,104.050003,99.949997
1/25/2022,11:02:00 PM,103.800003,105.150002,102.449997,104.750000,103.800003
1/25/2022,11:03:00 PM,104.949997,106.750000,103.449997,105.099998,104.949997
1/25/2022,11:04:00 PM,107.000000,111.800003,106.750000,111.050003,107.000000
1/25/2022,11:05:00 PM,112.300003,113.750000,111.050003,112.800003,112.300003
1/25/2022,11:06:00 PM,113.500000,118.150002,113.150002,116.949997,113.500000
1/25/2022,11:07:00 PM,116.199997,125.500000,115.550003,121.599998,116.199997
1/25/2022,11:08:00 PM,123.099998,125.449997,118.300003,121.650002,123.099998
1/25/2022,11:09:00 PM,122.449997,123.500000,118.500000,119.099998,122.449997
1/25/2022,11:10:00 PM,118.800003,121.500000,117.300003,119.599998,118.800003
1/25/2022,11:11:00 PM,119.000000,119.250000,112.650002,114.300003,119.000000
1/25/2022,11:12:00 PM,115.900002,119.699997,115.699997,118.650002,115.900002
1/25/2022,11:13:00 PM,119.949997,122.250000,118.650002,121.699997,119.949997
1/25/2022,11:14:00 PM,122.500000,123.750000,118.000000,119.500000,122.500000
1/25/2022,11:15:00 PM,120.000000,127.250000,119.849998,122.250000,120.000000
1/25/2022,11:16:00 PM,123.500000,124.349998,116.800003,117.400002,123.500000
1/25/2022,11:17:00 PM,113.800003,116.150002,110.000000,115.150002,113.800003
1/25/2022,11:18:00 PM,112.599998,115.250000,111.000000,112.750000,112.599998
1/25/2022,11:19:00 PM,114.500000,116.500000,109.500000,110.800003,114.500000
1/25/2022,11:20:00 PM,111.900002,123.449997,108.500000,122.050003,111.900002
1/25/2022,11:21:00 PM,124.050003,133.899994,124.000000,132.300003,124.050003
1/25/2022,11:22:00 PM,135.000000,137.149994,133.000000,134.449997,135.000000
1/25/2022,11:23:00 PM,134.000000,138.899994,133.050003,135.899994,134.000000
1/25/2022,11:24:00 PM,136.699997,137.399994,130.199997,131.649994,136.699997
1/25/2022,11:25:00 PM,133.100006,136.800003,133.100006,135.850006,133.100006
1/25/2022,11:26:00 PM,136.500000,137.050003,133.750000,134.750000,136.500000
1/25/2022,11:27:00 PM,134.699997,135.199997,131.100006,133.899994,134.699997
1/25/2022,11:28:00 PM,133.000000,135.500000,132.899994,135.050003,133.000000
1/25/2022,11:29:00 PM,126.750000,133.000000,125.900002,128.250000,126.750000
1/25/2022,11:30:00 PM,130.199997,131.000000,127.900002,130.399994,130.199997
1/25/2022,11:31:00 PM,131.399994,132.100006,127.750000,128.750000,131.399994
1/25/2022,11:32:00 PM,129.000000,132.750000,128.000000,132.199997,129.000000
1/25/2022,11:33:00 PM,132.850006,132.850006,128.850006,129.449997,132.850006
1/25/2022,11:34:00 PM,128.949997,128.949997,121.500000,123.400002,128.949997
1/25/2022,11:35:00 PM,123.800003,125.599998,120.900002,122.150002,123.800003
1/25/2022,11:36:00 PM,122.550003,128.250000,120.599998,125.849998,122.550003
1/25/2022,11:37:00 PM,126.699997,127.699997,125.000000,126.550003,126.699997
1/25/2022,11:38:00 PM,128.149994,131.699997,127.300003,131.149994,128.149994
1/25/2022,11:39:00 PM,128.750000,130.500000,124.500000,128.850006,128.750000
1/25/2022,11:40:00 PM,130.699997,134.350006,126.500000,129.649994,130.699997
1/25/2022,11:41:00 PM,130.750000,133.949997,128.699997,132.550003,130.750000
1/25/2022,11:42:00 PM,133.000000,134.000000,130.750000,131.449997,133.000000
1/25/2022,11:43:00 PM,129.399994,132.399994,128.300003,130.949997,129.399994
1/25/2022,11:44:00 PM,130.250000,131.199997,125.000000,126.199997,130.250000
1/25/2022,11:45:00 PM,127.900002,127.949997,124.650002,125.800003,127.900002
1/25/2022,11:46:00 PM,127.000000,127.949997,121.449997,123.400002,127.000000
1/25/2022,11:47:00 PM,124.500000,126.400002,123.199997,123.900002,124.500000
1/25/2022,11:48:00 PM,125.099998,125.699997,120.750000,122.050003,125.099998
1/25/2022,11:49:00 PM,123.599998,123.599998,117.050003,121.500000,123.599998
1/25/2022,11:50:00 PM,121.550003,123.900002,120.050003,123.250000,121.550003
1/25/2022,11:51:00 PM,123.500000,123.750000,116.050003,117.150002,123.500000
1/25/2022,11:52:00 PM,119.000000,119.800003,110.300003,113.199997,119.000000
1/25/2022,11:53:00 PM,111.449997,117.000000,108.000000,116.300003,111.449997
1/25/2022,11:54:00 PM,116.099998,116.750000,112.500000,113.750000,116.099998
1/25/2022,11:55:00 PM,114.000000,116.800003,113.800003,114.750000,114.000000
1/25/2022,11:56:00 PM,114.250000,114.949997,111.699997,112.150002,114.250000
1/25/2022,11:57:00 PM,112.449997,112.699997,107.250000,109.800003,112.449997
1/25/2022,11:58:00 PM,111.500000,115.300003,111.099998,114.050003,111.500000
1/25/2022,11:59:00 PM,115.500000,115.750000,111.699997,113.650002,115.500000
1/26/2022,12:00:00 AM,113.699997,116.000000,112.599998,113.500000,113.699997
1/26/2022,12:01:00 AM,115.250000,118.750000,113.500000,118.150002,115.250000
1/26/2022,12:02:00 AM,117.400002,117.599998,110.800003,113.349998,117.400002
1/26/2022,12:03:00 AM,114.400002,114.800003,112.000000,112.500000,114.400002
1/26/2022,12:04:00 AM,113.000000,117.150002,112.500000,116.750000,113.000000
1/26/2022,12:05:00 AM,117.949997,124.800003,117.250000,122.750000,117.949997
1/26/2022,12:06:00 AM,124.250000,125.599998,120.349998,121.199997,124.250000
1/26/2022,12:07:00 AM,117.349998,117.349998,110.750000,112.150002,117.349998
1/26/2022,12:08:00 AM,113.050003,115.800003,111.500000,115.300003,113.050003
1/26/2022,12:09:00 AM,113.150002,114.849998,110.050003,112.000000,113.150002
1/26/2022,12:10:00 AM,112.500000,115.849998,112.000000,113.650002,112.500000
1/26/2022,12:11:00 AM,109.449997,110.300003,106.199997,109.900002,109.449997
1/26/2022,12:12:00 AM,111.050003,114.300003,110.750000,112.849998,111.050003
1/26/2022,12:13:00 AM,111.000000,114.699997,110.199997,113.099998,111.000000
1/26/2022,12:14:00 AM,112.000000,112.900002,110.199997,111.300003,112.000000
1/26/2022,12:15:00 AM,112.400002,114.750000,111.849998,114.099998,112.400002
1/26/2022,12:16:00 AM,114.699997,117.400002,113.500000,115.599998,114.699997
1/26/2022,12:17:00 AM,116.099998,119.300003,114.800003,116.949997,116.099998
1/26/2022,12:18:00 AM,118.050003,119.400002,114.699997,115.099998,118.050003
1/26/2022,12:19:00 AM,113.750000,115.750000,112.099998,112.699997,113.750000
1/26/2022,12:20:00 AM,109.699997,112.449997,108.300003,111.849998,109.699997
1/26/2022,12:21:00 AM,111.949997,113.849998,110.349998,110.800003,111.949997
1/26/2022,12:22:00 AM,111.900002,112.599998,109.800003,112.150002,111.900002
1/26/2022,12:23:00 AM,112.750000,114.500000,111.099998,114.050003,112.750000
1/26/2022,12:24:00 AM,113.250000,115.050003,113.099998,114.250000,113.250000
1/26/2022,12:25:00 AM,115.000000,116.400002,114.349998,116.000000,115.000000
1/26/2022,12:26:00 AM,114.949997,116.900002,114.150002,115.750000,114.949997
1/26/2022,12:27:00 AM,116.000000,116.699997,112.800003,113.449997,116.000000
1/26/2022,12:28:00 AM,114.000000,114.500000,111.400002,112.099998,114.000000
1/26/2022,12:29:00 AM,113.150002,116.000000,111.650002,115.400002,113.150002
1/26/2022,12:30:00 AM,117.000000,123.449997,116.500000,122.949997,117.000000
1/26/2022,12:31:00 AM,123.300003,125.349998,120.300003,124.800003,123.300003
1/26/2022,12:32:00 AM,124.300003,127.000000,123.500000,125.849998,124.300003
1/26/2022,12:33:00 AM,126.000000,126.849998,123.849998,125.449997,126.000000
1/26/2022,12:34:00 AM,125.500000,126.449997,124.449997,125.000000,125.500000
1/26/2022,12:35:00 AM,125.500000,128.850006,125.500000,126.349998,125.500000
1/26/2022,12:36:00 AM,126.449997,127.750000,125.199997,125.500000,126.449997
1/26/2022,12:37:00 AM,125.800003,127.000000,125.050003,126.400002,125.800003
1/26/2022,12:38:00 AM,126.349998,127.599998,123.550003,124.599998,126.349998
1/26/2022,12:39:00 AM,125.000000,125.849998,123.000000,123.449997,125.000000
1/26/2022,12:40:00 AM,123.900002,124.449997,121.099998,121.650002,123.900002
1/26/2022,12:41:00 AM,121.650002,124.449997,121.250000,124.099998,121.650002
1/26/2022,12:42:00 AM,124.150002,126.000000,121.599998,124.349998,124.150002
1/26/2022,12:43:00 AM,124.550003,129.699997,123.750000,128.399994,124.550003
1/26/2022,12:44:00 AM,129.600006,131.649994,128.000000,128.399994,129.600006
1/26/2022,12:45:00 AM,129.449997,130.350006,126.500000,129.750000,129.449997
1/26/2022,12:46:00 AM,130.000000,130.800003,125.599998,126.650002,130.000000
1/26/2022,12:47:00 AM,127.000000,128.000000,125.599998,126.849998,127.000000
1/26/2022,12:48:00 AM,127.750000,132.300003,127.750000,131.850006,127.750000
1/26/2022,12:49:00 AM,131.050003,131.050003,127.300003,129.750000,131.050003
1/26/2022,12:50:00 AM,129.649994,130.699997,128.500000,128.949997,129.649994
1/26/2022,12:51:00 AM,128.449997,128.899994,125.500000,125.900002,128.449997
1/26/2022,12:52:00 AM,124.900002,125.150002,119.599998,121.199997,124.900002
1/26/2022,12:53:00 AM,122.000000,122.349998,113.550003,116.449997,122.000000
1/26/2022,12:54:00 AM,114.900002,117.849998,112.400002,117.250000,114.900002
1/26/2022,12:55:00 AM,118.900002,121.500000,117.849998,118.449997,118.900002
1/26/2022,12:56:00 AM,119.849998,120.199997,117.849998,119.099998,119.849998
1/26/2022,12:57:00 AM,120.000000,120.449997,117.599998,118.199997,120.000000
1/26/2022,12:58:00 AM,123.000000,129.500000,122.000000,123.400002,123.000000
1/26/2022,12:59:00 AM,124.750000,125.900002,122.800003,124.750000,124.750000
1/26/2022,1:00:00 AM,124.949997,126.000000,123.150002,123.550003,124.949997
1/26/2022,1:01:00 AM,124.199997,124.750000,122.050003,122.599998,124.199997
1/26/2022,1:02:00 AM,123.800003,125.400002,122.250000,122.449997,123.800003
1/26/2022,1:03:00 AM,123.449997,123.449997,122.000000,122.449997,123.449997
1/26/2022,1:04:00 AM,123.199997,125.349998,123.000000,124.900002,123.199997
1/26/2022,1:05:00 AM,124.949997,126.449997,120.949997,122.199997,124.949997
1/26/2022,1:06:00 AM,123.000000,123.949997,122.000000,123.550003,123.000000
1/26/2022,1:07:00 AM,123.849998,125.449997,122.400002,124.000000,123.849998
1/26/2022,1:08:00 AM,124.000000,127.000000,124.000000,124.900002,124.000000
1/26/2022,1:09:00 AM,125.900002,126.650002,125.099998,125.900002,125.900002
1/26/2022,1:10:00 AM,126.250000,127.300003,126.000000,127.000000,126.250000
1/26/2022,1:11:00 AM,126.949997,129.050003,126.500000,127.900002,126.949997
1/26/2022,1:12:00 AM,127.900002,129.199997,127.900002,128.800003,127.900002
1/26/2022,1:13:00 AM,128.850006,129.050003,126.750000,127.849998,128.850006
1/26/2022,1:14:00 AM,126.400002,127.400002,123.900002,124.750000,126.400002
1/26/2022,1:15:00 AM,124.900002,124.900002,121.250000,123.349998,124.900002
1/26/2022,1:16:00 AM,124.900002,125.000000,122.699997,124.050003,124.900002
1/26/2022,1:17:00 AM,124.300003,125.050003,123.449997,124.300003,124.300003
1/26/2022,1:18:00 AM,124.449997,124.449997,121.400002,121.849998,124.449997
1/26/2022,1:19:00 AM,122.300003,123.250000,120.800003,122.400002,122.300003
1/26/2022,1:20:00 AM,121.199997,122.150002,120.800003,121.500000,121.199997
1/26/2022,1:21:00 AM,122.800003,125.500000,122.000000,125.199997,122.800003
1/26/2022,1:22:00 AM,126.900002,137.500000,126.500000,132.800003,126.900002
1/26/2022,1:23:00 AM,134.949997,137.350006,133.550003,134.800003,134.949997
1/26/2022,1:24:00 AM,134.800003,143.300003,134.800003,141.250000,134.800003
1/26/2022,1:25:00 AM,141.949997,141.949997,134.800003,135.199997,141.949997
1/26/2022,1:26:00 AM,135.750000,137.250000,132.300003,134.350006,135.750000
1/26/2022,1:27:00 AM,134.949997,136.449997,132.699997,134.149994,134.949997
1/26/2022,1:28:00 AM,135.000000,137.600006,131.250000,132.050003,135.000000
1/26/2022,1:29:00 AM,132.800003,133.699997,128.850006,131.350006,132.800003
1/26/2022,1:30:00 AM,131.949997,135.699997,128.800003,133.500000,131.949997
1/26/2022,1:31:00 AM,134.399994,134.800003,132.149994,133.600006,134.399994
1/26/2022,1:32:00 AM,134.050003,134.550003,127.500000,130.300003,134.050003
1/26/2022,1:33:00 AM,130.300003,131.199997,127.599998,128.000000,130.300003
1/26/2022,1:34:00 AM,128.000000,128.449997,124.099998,126.400002,128.000000
1/26/2022,1:35:00 AM,126.800003,127.300003,124.750000,125.150002,126.800003
1/26/2022,1:36:00 AM,124.150002,124.199997,118.199997,119.000000,124.150002
1/26/2022,1:37:00 AM,120.250000,121.349998,114.849998,117.750000,120.250000
1/26/2022,1:38:00 AM,118.400002,120.500000,116.150002,119.699997,118.400002
1/26/2022,1:39:00 AM,120.000000,121.550003,118.599998,118.900002,120.000000
1/26/2022,1:40:00 AM,119.599998,119.750000,117.000000,117.550003,119.599998
1/26/2022,1:41:00 AM,117.650002,120.500000,117.550003,120.250000,117.650002
1/26/2022,1:42:00 AM,120.900002,124.699997,120.500000,121.699997,120.900002
1/26/2022,1:43:00 AM,121.900002,123.150002,119.650002,122.750000,121.900002
1/26/2022,1:44:00 AM,122.500000,124.250000,121.400002,122.500000,122.500000
1/26/2022,1:45:00 AM,122.900002,123.699997,120.900002,121.849998,122.900002
1/26/2022,1:46:00 AM,121.949997,123.000000,119.699997,120.599998,121.949997
1/26/2022,1:47:00 AM,121.199997,122.900002,120.900002,121.800003,121.199997
1/26/2022,1:48:00 AM,122.400002,123.650002,120.050003,120.599998,122.400002
1/26/2022,1:49:00 AM,121.099998,122.150002,119.550003,121.699997,121.099998
1/26/2022,1:50:00 AM,121.650002,126.900002,121.150002,125.300003,121.650002
1/26/2022,1:51:00 AM,125.949997,125.949997,123.050003,123.300003,125.949997
1/26/2022,1:52:00 AM,124.000000,125.449997,123.699997,124.849998,124.000000
1/26/2022,1:53:00 AM,125.849998,128.949997,125.150002,128.350006,125.849998
1/26/2022,1:54:00 AM,128.850006,129.649994,126.599998,127.250000,128.850006
1/26/2022,1:55:00 AM,128.250000,128.449997,124.550003,125.150002,128.250000
1/26/2022,1:56:00 AM,124.000000,128.399994,122.000000,125.099998,124.000000
1/26/2022,1:57:00 AM,125.000000,127.250000,123.699997,126.900002,125.000000
1/26/2022,1:58:00 AM,127.500000,130.850006,127.199997,128.300003,127.500000
1/26/2022,1:59:00 AM,129.500000,130.949997,128.500000,128.850006,129.500000
1/26/2022,2:00:00 AM,129.699997,130.000000,125.300003,127.400002,129.699997
1/26/2022,2:01:00 AM,128.850006,131.949997,128.000000,130.399994,128.850006
1/26/2022,2:02:00 AM,130.949997,132.199997,128.199997,129.649994,130.949997
1/26/2022,2:03:00 AM,130.000000,130.949997,126.199997,129.350006,130.000000
1/26/2022,2:04:00 AM,130.649994,134.500000,128.500000,133.800003,130.649994
1/26/2022,2:05:00 AM,133.949997,134.500000,129.699997,130.750000,133.949997
1/26/2022,2:06:00 AM,131.500000,131.649994,129.000000,129.850006,131.500000
1/26/2022,2:07:00 AM,130.000000,133.199997,129.449997,132.250000,130.000000
1/26/2022,2:08:00 AM,133.000000,134.399994,129.250000,129.850006,133.000000
1/26/2022,2:09:00 AM,132.000000,138.500000,131.199997,135.850006,132.000000
1/26/2022,2:10:00 AM,136.199997,138.000000,134.600006,134.899994,136.199997
1/26/2022,2:11:00 AM,135.899994,139.149994,135.000000,136.750000,135.899994
1/26/2022,2:12:00 AM,136.750000,140.000000,134.649994,139.100006,136.750000
1/26/2022,2:13:00 AM,141.399994,149.699997,141.199997,146.449997,141.399994
1/26/2022,2:14:00 AM,149.000000,149.000000,143.500000,144.750000,149.000000
1/26/2022,2:15:00 AM,145.000000,146.699997,143.649994,144.699997,145.000000
1/26/2022,2:16:00 AM,147.000000,147.500000,138.250000,139.649994,147.000000
1/26/2022,2:17:00 AM,139.750000,140.750000,134.600006,136.600006,139.750000
1/26/2022,2:18:00 AM,137.800003,141.800003,136.449997,141.050003,137.800003
1/26/2022,2:19:00 AM,142.399994,144.250000,138.500000,139.199997,142.399994
1/26/2022,2:20:00 AM,138.500000,141.149994,133.699997,137.399994,138.500000
1/26/2022,2:21:00 AM,137.500000,143.949997,136.899994,143.350006,137.500000
1/26/2022,2:22:00 AM,144.199997,145.449997,141.250000,141.850006,144.199997
1/26/2022,2:23:00 AM,141.750000,144.500000,140.199997,141.300003,141.750000
1/26/2022,2:24:00 AM,141.000000,143.699997,136.350006,142.399994,141.000000
1/26/2022,2:25:00 AM,142.399994,145.449997,141.550003,144.300003,142.399994
1/26/2022,2:26:00 AM,145.250000,147.949997,143.899994,144.550003,145.250000
1/26/2022,2:27:00 AM,144.899994,145.800003,141.750000,143.199997,144.899994
1/26/2022,2:28:00 AM,144.149994,145.250000,143.649994,144.949997,144.149994
1/26/2022,2:29:00 AM,146.350006,150.250000,145.399994,146.050003,146.350006
1/26/2022,2:30:00 AM,146.449997,152.699997,146.199997,149.850006,146.449997
1/26/2022,2:31:00 AM,149.399994,151.050003,147.550003,148.649994,149.399994
1/26/2022,2:32:00 AM,149.250000,149.250000,144.300003,146.399994,149.250000
1/26/2022,2:33:00 AM,147.250000,147.699997,144.699997,145.699997,147.250000
1/26/2022,2:34:00 AM,145.850006,152.800003,143.300003,152.100006,145.850006
1/26/2022,2:35:00 AM,153.000000,153.500000,145.300003,147.100006,153.000000
1/26/2022,2:36:00 AM,147.100006,148.000000,144.000000,146.000000,147.100006
1/26/2022,2:37:00 AM,146.500000,147.649994,138.600006,139.399994,146.500000
1/26/2022,2:38:00 AM,140.399994,140.899994,130.899994,133.649994,140.399994
1/26/2022,2:39:00 AM,133.149994,135.649994,130.350006,135.050003,133.149994
1/26/2022,2:40:00 AM,136.300003,137.350006,134.399994,135.250000,136.300003
1/26/2022,2:41:00 AM,135.800003,135.899994,133.000000,133.750000,135.800003
1/26/2022,2:42:00 AM,132.949997,132.949997,125.099998,125.650002,132.949997
1/26/2022,2:43:00 AM,124.099998,125.400002,118.750000,121.250000,124.099998
1/26/2022,2:44:00 AM,122.300003,124.199997,119.050003,119.699997,122.300003
1/26/2022,2:45:00 AM,120.000000,122.800003,119.400002,121.800003,120.000000
1/26/2022,2:46:00 AM,122.050003,122.500000,118.199997,120.000000,122.050003
1/26/2022,2:47:00 AM,120.849998,123.150002,120.400002,120.650002,120.849998
1/26/2022,2:48:00 AM,120.949997,121.300003,118.000000,119.250000,120.949997
1/26/2022,2:49:00 AM,121.050003,123.449997,120.449997,122.449997,121.050003
1/26/2022,2:50:00 AM,124.699997,126.400002,123.099998,126.150002,124.699997
1/26/2022,2:51:00 AM,127.800003,128.750000,125.849998,127.449997,127.800003
1/26/2022,2:52:00 AM,127.750000,128.550003,126.699997,127.900002,127.750000
1/26/2022,2:53:00 AM,129.199997,130.350006,127.650002,128.149994,129.199997
1/26/2022,2:54:00 AM,127.449997,127.699997,124.800003,125.949997,127.449997
1/26/2022,2:55:00 AM,126.000000,127.250000,125.300003,126.250000,126.000000
1/26/2022,2:56:00 AM,127.750000,128.149994,125.000000,126.050003,127.750000
1/26/2022,2:57:00 AM,126.750000,126.750000,122.150002,123.199997,126.750000
1/26/2022,2:58:00 AM,120.099998,120.849998,117.000000,119.800003,120.099998
1/26/2022,2:59:00 AM,120.050003,124.050003,119.949997,122.349998,120.050003
1/26/2022,3:00:00 AM,123.800003,125.500000,123.150002,124.349998,123.800003
1/26/2022,3:01:00 AM,125.300003,126.449997,124.699997,125.849998,125.300003
1/26/2022,3:02:00 AM,126.300003,126.300003,122.500000,122.849998,126.300003
1/26/2022,3:03:00 AM,122.500000,123.199997,120.300003,122.800003,122.500000
1/26/2022,3:04:00 AM,123.650002,124.099998,122.599998,123.000000,123.650002
1/26/2022,3:05:00 AM,122.599998,123.500000,121.000000,121.250000,122.599998
1/26/2022,3:06:00 AM,121.650002,121.650002,119.849998,120.599998,121.650002
1/26/2022,3:07:00 AM,120.599998,123.650002,120.500000,122.449997,120.599998
1/26/2022,3:08:00 AM,125.000000,128.300003,124.150002,127.699997,125.000000
1/26/2022,3:09:00 AM,128.000000,128.199997,125.800003,127.400002,128.000000
1/26/2022,3:10:00 AM,127.000000,132.250000,126.050003,131.750000,127.000000
1/26/2022,3:11:00 AM,129.199997,133.149994,129.100006,132.449997,129.199997
1/26/2022,3:12:00 AM,133.800003,133.800003,131.050003,132.399994,133.800003
1/26/2022,3:13:00 AM,132.399994,134.899994,132.399994,134.250000,132.399994
1/26/2022,3:14:00 AM,133.500000,136.100006,133.000000,135.149994,133.500000
1/26/2022,3:15:00 AM,135.750000,139.300003,134.500000,138.899994,135.750000
1/26/2022,3:16:00 AM,139.199997,139.199997,136.149994,138.050003,139.199997
1/26/2022,3:17:00 AM,137.649994,139.500000,136.850006,137.750000,137.649994
1/26/2022,3:18:00 AM,137.750000,141.899994,137.550003,139.300003,137.750000
1/26/2022,3:19:00 AM,140.300003,140.300003,134.250000,135.449997,140.300003
1/26/2022,3:20:00 AM,135.399994,138.350006,130.300003,137.449997,135.399994
1/26/2022,3:21:00 AM,138.300003,141.399994,137.500000,139.050003,138.300003
1/26/2022,3:22:00 AM,138.750000,139.949997,135.500000,138.300003,138.750000
1/26/2022,3:23:00 AM,138.000000,138.850006,130.550003,132.800003,138.000000
1/26/2022,3:24:00 AM,131.250000,132.149994,128.000000,130.850006,131.250000
1/26/2022,3:25:00 AM,129.899994,131.699997,125.699997,131.000000,129.899994
1/26/2022,3:26:00 AM,131.899994,135.300003,130.000000,130.750000,131.899994
1/26/2022,3:27:00 AM,133.449997,133.699997,130.949997,132.550003,133.449997
1/26/2022,3:28:00 AM,133.550003,133.649994,128.050003,130.449997,133.550003
1/26/2022,3:29:00 AM,132.600006,135.000000,131.800003,134.050003,132.600006
